mean_X	mean_Y	mean_hx	mean_hy	mean_theta_x	mean_theta_y	corr	MI	mean_E	mean_mx	mean_my	std_mx	std_my	H	T
179.181734	179.173748	-0.050000	-0.050000	0.000000	0.000000	0.776145	0.601485	-0.038515	-0.527225	-0.527246	0.052064	0.051223	-0.100000	0.000000
179.142618	179.292256	-0.050000	-0.050000	0.000000	0.000000	0.777150	0.601348	-0.038530	-0.527328	-0.526933	0.051927	0.050836	-0.100000	0.000000
179.202182	179.261510	-0.050000	-0.050000	0.000000	0.000000	0.782564	0.622343	-0.038546	-0.527171	-0.527014	0.051942	0.050767	-0.100000	0.000000
179.061559	179.131664	-0.050000	-0.050000	0.000000	0.000000	0.786731	0.636922	-0.038535	-0.527542	-0.527357	0.052846	0.050630	-0.100000	0.000000
179.043676	179.260504	-0.050000	-0.050000	0.000000	0.000000	0.781122	0.610230	-0.038542	-0.527589	-0.527017	0.051963	0.050735	-0.100000	0.000000
179.074640	179.328857	-0.050000	-0.050000	0.000000	0.000000	0.774851	0.606229	-0.038531	-0.527508	-0.526837	0.051675	0.050826	-0.100000	0.000000
178.963787	179.557743	-0.050000	-0.050000	0.000000	0.000000	0.778681	0.611159	-0.038541	-0.527800	-0.526233	0.051525	0.050885	-0.100000	0.000000
179.057653	179.539697	-0.050000	-0.050000	0.000000	0.000000	0.770570	0.588187	-0.038528	-0.527552	-0.526280	0.051780	0.050262	-0.100000	0.000000
178.945832	179.323418	-0.050000	-0.050000	0.000000	0.000000	0.770794	0.586157	-0.038528	-0.527847	-0.526851	0.051708	0.050393	-0.100000	0.000000
178.916171	178.944770	-0.050000	-0.050000	0.000000	0.000000	0.776115	0.599526	-0.038523	-0.527926	-0.527850	0.051840	0.051030	-0.100000	0.000000
178.778994	179.115772	-0.050000	-0.050000	0.000000	0.000000	0.778874	0.612082	-0.038517	-0.528288	-0.527399	0.051992	0.051309	-0.100000	0.000000
178.752755	179.048663	-0.050000	-0.050000	0.000000	0.000000	0.781325	0.605487	-0.038530	-0.528357	-0.527576	0.051844	0.051151	-0.100000	0.000000
178.904956	179.098427	-0.050000	-0.050000	0.000000	0.000000	0.781253	0.604807	-0.038540	-0.527955	-0.527445	0.051346	0.051225	-0.100000	0.000000
179.048685	179.197604	-0.050000	-0.050000	0.000000	0.000000	0.780781	0.604488	-0.038537	-0.527576	-0.527183	0.051446	0.051218	-0.100000	0.000000
179.083560	179.135732	-0.050000	-0.050000	0.000000	0.000000	0.779545	0.602874	-0.038545	-0.527484	-0.527346	0.051494	0.050754	-0.100000	0.000000
179.108557	179.060898	-0.050000	-0.050000	0.000000	0.000000	0.788739	0.622360	-0.038553	-0.527418	-0.527544	0.051582	0.051346	-0.100000	0.000000
179.177825	179.007223	-0.050000	-0.050000	0.000000	0.000000	0.781778	0.586432	-0.038535	-0.527235	-0.527685	0.051603	0.051306	-0.100000	0.000000
178.994720	179.028666	-0.050000	-0.050000	0.000000	0.000000	0.787352	0.598049	-0.038540	-0.527718	-0.527629	0.051542	0.051709	-0.100000	0.000000
179.012394	179.021720	-0.050000	-0.050000	0.000000	0.000000	0.791667	0.619611	-0.038559	-0.527672	-0.527647	0.051121	0.051827	-0.100000	0.000000
178.995290	179.140883	-0.050000	-0.050000	0.000000	0.000000	0.783454	0.609806	-0.038530	-0.527717	-0.527333	0.051860	0.051349	-0.100000	0.000000
178.976036	179.165276	-0.050000	-0.050000	0.000000	0.000000	0.783379	0.597513	-0.038521	-0.527768	-0.527268	0.052015	0.051571	-0.100000	0.000000
178.955060	179.385463	-0.050000	-0.050000	0.000000	0.000000	0.784402	0.613565	-0.038527	-0.527823	-0.526687	0.051788	0.051642	-0.100000	0.000000
179.062186	179.231925	-0.050000	-0.050000	0.000000	0.000000	0.779251	0.601342	-0.038523	-0.527540	-0.527093	0.051834	0.051222	-0.100000	0.000000
178.871990	179.073155	-0.050000	-0.050000	0.000000	0.000000	0.780915	0.596270	-0.038527	-0.528042	-0.527511	0.051557	0.051486	-0.100000	0.000000
179.087829	179.186347	-0.050000	-0.050000	0.000000	0.000000	0.776784	0.594209	-0.038526	-0.527473	-0.527213	0.051253	0.051430	-0.100000	0.000000
179.061952	179.135172	-0.050000	-0.050000	0.000000	0.000000	0.775626	0.583279	-0.038516	-0.527541	-0.527348	0.051406	0.051545	-0.100000	0.000000
178.854932	179.056910	-0.050000	-0.050000	0.000000	0.000000	0.772397	0.579104	-0.038520	-0.528087	-0.527554	0.051132	0.051285	-0.100000	0.000000
178.895090	179.216543	-0.050000	-0.050000	0.000000	0.000000	0.780771	0.594616	-0.038539	-0.527981	-0.527133	0.051157	0.051367	-0.100000	0.000000
178.754651	179.157366	-0.050000	-0.050000	0.000000	0.000000	0.778791	0.587948	-0.038542	-0.528352	-0.527289	0.051185	0.051003	-0.100000	0.000000
178.591143	179.197493	-0.050000	-0.050000	0.000000	0.000000	0.774186	0.600825	-0.038529	-0.528783	-0.527183	0.050731	0.051413	-0.100000	0.000000
178.654741	179.199153	-0.050000	-0.050000	0.000000	0.000000	0.769158	0.580641	-0.038526	-0.528615	-0.527179	0.050850	0.050959	-0.100000	0.000000
178.696231	179.028952	-0.050000	-0.050000	0.000000	0.000000	0.774067	0.580514	-0.038526	-0.528506	-0.527628	0.051165	0.051192	-0.100000	0.000000
178.762123	179.141049	-0.050000	-0.050000	0.000000	0.000000	0.776381	0.587449	-0.038524	-0.528332	-0.527332	0.051273	0.051386	-0.100000	0.000000
178.806821	179.158998	-0.050000	-0.050000	0.000000	0.000000	0.779943	0.589252	-0.038525	-0.528214	-0.527285	0.051731	0.051251	-0.100000	0.000000
179.006301	179.182043	-0.050000	-0.050000	0.000000	0.000000	0.779343	0.588520	-0.038536	-0.527688	-0.527224	0.051358	0.051188	-0.100000	0.000000
179.087794	179.399486	-0.050000	-0.050000	0.000000	0.000000	0.772863	0.586012	-0.038516	-0.527473	-0.526650	0.051493	0.051174	-0.100000	0.000000
179.136355	179.403527	-0.050000	-0.050000	0.000000	0.000000	0.774268	0.586629	-0.038519	-0.527345	-0.526640	0.051459	0.051236	-0.100000	0.000000
179.253132	179.480462	-0.050000	-0.050000	0.000000	0.000000	0.776487	0.586206	-0.038523	-0.527037	-0.526437	0.051434	0.051366	-0.100000	0.000000
179.365434	179.544932	-0.050000	-0.050000	0.000000	0.000000	0.775657	0.594227	-0.038514	-0.526740	-0.526267	0.051732	0.051319	-0.100000	0.000000
179.350412	179.382245	-0.050000	-0.050000	0.000000	0.000000	0.787377	0.622907	-0.038526	-0.526780	-0.526696	0.052130	0.051665	-0.100000	0.000000
179.324392	179.456657	-0.050000	-0.050000	0.000000	0.000000	0.788275	0.628877	-0.038528	-0.526849	-0.526500	0.051877	0.051972	-0.100000	0.000000
179.240223	179.560417	-0.050000	-0.050000	0.000000	0.000000	0.792116	0.631238	-0.038517	-0.527071	-0.526226	0.052410	0.052291	-0.100000	0.000000
179.323339	179.666927	-0.050000	-0.050000	0.000000	0.000000	0.788162	0.618751	-0.038497	-0.526851	-0.525945	0.052368	0.052664	-0.100000	0.000000
179.260034	179.737017	-0.050000	-0.050000	0.000000	0.000000	0.794003	0.615568	-0.038535	-0.527018	-0.525760	0.052196	0.051975	-0.100000	0.000000
179.173649	179.521686	-0.050000	-0.050000	0.000000	0.000000	0.799528	0.623013	-0.038552	-0.527246	-0.526328	0.052179	0.051871	-0.100000	0.000000
179.334043	179.601734	-0.050000	-0.050000	0.000000	0.000000	0.796665	0.620296	-0.038547	-0.526823	-0.526117	0.052216	0.051745	-0.100000	0.000000
179.335026	179.644557	-0.050000	-0.050000	0.000000	0.000000	0.794567	0.622971	-0.038537	-0.526821	-0.526004	0.052208	0.051876	-0.100000	0.000000
179.295559	179.666795	-0.050000	-0.050000	0.000000	0.000000	0.793545	0.612189	-0.038531	-0.526925	-0.525945	0.052131	0.052144	-0.100000	0.000000
179.385492	179.525865	-0.050000	-0.050000	0.000000	0.000000	0.782381	0.589996	-0.038528	-0.526687	-0.526317	0.051107	0.052061	-0.100000	0.000000
179.238604	179.608603	-0.050000	-0.050000	0.000000	0.000000	0.778980	0.593724	-0.038511	-0.527075	-0.526099	0.051418	0.052075	-0.100000	0.000000
179.227017	179.619451	-0.050000	-0.050000	0.000000	0.000000	0.787155	0.623158	-0.038542	-0.527105	-0.526070	0.051575	0.051569	-0.100000	0.000000
179.379531	179.492550	-0.050000	-0.050000	0.000000	0.000000	0.785914	0.608537	-0.038519	-0.526703	-0.526405	0.052232	0.051665	-0.100000	0.000000
179.380095	179.399200	-0.050000	-0.050000	0.000000	0.000000	0.783747	0.599850	-0.038520	-0.526702	-0.526651	0.051748	0.051921	-0.100000	0.000000
179.409953	179.529605	-0.050000	-0.050000	0.000000	0.000000	0.784559	0.610911	-0.038517	-0.526623	-0.526307	0.052090	0.051753	-0.100000	0.000000
179.472479	179.698549	-0.050000	-0.050000	0.000000	0.000000	0.786575	0.599618	-0.038543	-0.526458	-0.525861	0.051646	0.051369	-0.100000	0.000000
179.624513	179.687946	-0.050000	-0.050000	0.000000	0.000000	0.786736	0.624178	-0.038543	-0.526057	-0.525889	0.051635	0.051420	-0.100000	0.000000
179.560653	179.765348	-0.050000	-0.050000	0.000000	0.000000	0.784850	0.619854	-0.038531	-0.526225	-0.525685	0.051566	0.051734	-0.100000	0.000000
179.489332	179.626998	-0.050000	-0.050000	0.000000	0.000000	0.781073	0.595785	-0.038529	-0.526413	-0.526050	0.051775	0.051233	-0.100000	0.000000
179.587891	179.387560	-0.050000	-0.050000	0.000000	0.000000	0.783843	0.598807	-0.038532	-0.526153	-0.526682	0.051725	0.051453	-0.100000	0.000000
179.316842	179.272128	-0.050000	-0.050000	0.000000	0.000000	0.786979	0.615501	-0.038525	-0.526868	-0.526986	0.052180	0.051674	-0.100000	0.000000
179.252997	179.238046	-0.050000	-0.050000	0.000000	0.000000	0.780998	0.604749	-0.038507	-0.527037	-0.527076	0.052185	0.051735	-0.100000	0.000000
179.220724	179.216261	-0.050000	-0.050000	0.000000	0.000000	0.783115	0.601257	-0.038515	-0.527122	-0.527134	0.052000	0.051885	-0.100000	0.000000
179.216431	179.319856	-0.050000	-0.050000	0.000000	0.000000	0.784425	0.589117	-0.038526	-0.527133	-0.526861	0.052355	0.051253	-0.100000	0.000000
179.252738	179.306358	-0.050000	-0.050000	0.000000	0.000000	0.778928	0.610726	-0.038515	-0.527038	-0.526896	0.052229	0.051192	-0.100000	0.000000
179.399301	179.491414	-0.050000	-0.050000	0.000000	0.000000	0.783521	0.619211	-0.038522	-0.526651	-0.526408	0.052408	0.051262	-0.100000	0.000000
179.202286	179.468450	-0.050000	-0.050000	0.000000	0.000000	0.793915	0.641919	-0.038547	-0.527171	-0.526468	0.052327	0.051444	-0.100000	0.000000
179.252345	179.206553	-0.050000	-0.050000	0.000000	0.000000	0.793189	0.633159	-0.038550	-0.527039	-0.527159	0.052122	0.051474	-0.100000	0.000000
179.362952	179.435635	-0.050000	-0.050000	0.000000	0.000000	0.783837	0.600495	-0.038526	-0.526747	-0.526555	0.052238	0.051316	-0.100000	0.000000
179.519632	179.699272	-0.050000	-0.050000	0.000000	0.000000	0.787699	0.607485	-0.038538	-0.526333	-0.525859	0.051967	0.051467	-0.100000	0.000000
179.592981	179.474803	-0.050000	-0.050000	0.000000	0.000000	0.788186	0.621904	-0.038534	-0.526140	-0.526452	0.052352	0.051292	-0.100000	0.000000
179.583595	179.468191	-0.050000	-0.050000	0.000000	0.000000	0.795267	0.650104	-0.038539	-0.526165	-0.526469	0.052697	0.051476	-0.100000	0.000000
179.382511	179.461384	-0.050000	-0.050000	0.000000	0.000000	0.797436	0.642213	-0.038519	-0.526695	-0.526487	0.053004	0.052197	-0.100000	0.000000
179.583279	179.393363	-0.050000	-0.050000	0.000000	0.000000	0.800105	0.634875	-0.038533	-0.526165	-0.526667	0.052650	0.052278	-0.100000	0.000000
179.562483	179.719579	-0.050000	-0.050000	0.000000	0.000000	0.791956	0.625414	-0.038518	-0.526220	-0.525806	0.052229	0.052417	-0.100000	0.000000
179.513108	179.800870	-0.050000	-0.050000	0.000000	0.000000	0.788238	0.597178	-0.038505	-0.526351	-0.525591	0.052366	0.052386	-0.100000	0.000000
179.423796	180.071110	-0.050000	-0.050000	0.000000	0.000000	0.792062	0.619033	-0.038515	-0.526586	-0.524878	0.052644	0.052147	-0.100000	0.000000
179.607357	180.015400	-0.050000	-0.050000	0.000000	0.000000	0.797191	0.624273	-0.038525	-0.526102	-0.525025	0.052597	0.052411	-0.100000	0.000000
179.660766	180.045854	-0.050000	-0.050000	0.000000	0.000000	0.792893	0.623531	-0.038500	-0.525961	-0.524945	0.052811	0.052733	-0.100000	0.000000
179.630651	180.013714	-0.050000	-0.050000	0.000000	0.000000	0.795322	0.623778	-0.038504	-0.526040	-0.525030	0.053128	0.052614	-0.100000	0.000000
179.717061	179.938149	-0.050000	-0.050000	0.000000	0.000000	0.798875	0.632465	-0.038501	-0.525813	-0.525229	0.053299	0.052942	-0.100000	0.000000
179.631847	179.904019	-0.050000	-0.050000	0.000000	0.000000	0.802267	0.646878	-0.038525	-0.526037	-0.525319	0.053339	0.052351	-0.100000	0.000000
179.600767	179.865199	-0.050000	-0.050000	0.000000	0.000000	0.794485	0.617505	-0.038502	-0.526119	-0.525422	0.053343	0.052449	-0.100000	0.000000
179.814852	179.833067	-0.050000	-0.050000	0.000000	0.000000	0.791674	0.617005	-0.038499	-0.525554	-0.525506	0.052999	0.052577	-0.100000	0.000000
179.488698	179.633536	-0.050000	-0.050000	0.000000	0.000000	0.792103	0.615983	-0.038506	-0.526415	-0.526033	0.052649	0.052697	-0.100000	0.000000
179.594747	179.758983	-0.050000	-0.050000	0.000000	0.000000	0.797644	0.624854	-0.038520	-0.526135	-0.525702	0.052701	0.052657	-0.100000	0.000000
179.551463	179.431927	-0.050000	-0.050000	0.000000	0.000000	0.790621	0.611140	-0.038490	-0.526249	-0.526565	0.052914	0.052810	-0.100000	0.000000
179.624610	179.239884	-0.050000	-0.050000	0.000000	0.000000	0.788819	0.609790	-0.038494	-0.526056	-0.527072	0.052671	0.052620	-0.100000	0.000000
179.595400	179.237841	-0.050000	-0.050000	0.000000	0.000000	0.801271	0.645237	-0.038513	-0.526134	-0.527077	0.053303	0.052639	-0.100000	0.000000
179.417463	179.327901	-0.050000	-0.050000	0.000000	0.000000	0.799375	0.640561	-0.038497	-0.526603	-0.526839	0.053466	0.052921	-0.100000	0.000000
179.461436	179.396608	-0.050000	-0.050000	0.000000	0.000000	0.795752	0.641197	-0.038484	-0.526487	-0.526658	0.053558	0.052892	-0.100000	0.000000
179.408704	179.345936	-0.050000	-0.050000	0.000000	0.000000	0.802399	0.663761	-0.038500	-0.526626	-0.526792	0.053054	0.053484	-0.100000	0.000000
179.416700	179.348455	-0.050000	-0.050000	0.000000	0.000000	0.792648	0.647021	-0.038484	-0.526605	-0.526785	0.052996	0.053096	-0.100000	0.000000
179.302699	179.179933	-0.050000	-0.050000	0.000000	0.000000	0.791107	0.635428	-0.038498	-0.526906	-0.527230	0.052904	0.052517	-0.100000	0.000000
179.109936	179.245059	-0.050000	-0.050000	0.000000	0.000000	0.792423	0.660223	-0.038502	-0.527414	-0.527058	0.052561	0.052829	-0.100000	0.000000
179.104772	179.169504	-0.050000	-0.050000	0.000000	0.000000	0.782676	0.616720	-0.038493	-0.527428	-0.527257	0.052388	0.052323	-0.100000	0.000000
179.165098	179.288127	-0.050000	-0.050000	0.000000	0.000000	0.782276	0.614111	-0.038495	-0.527269	-0.526944	0.052212	0.052340	-0.100000	0.000000
179.366473	179.432143	-0.050000	-0.050000	0.000000	0.000000	0.781488	0.617981	-0.038485	-0.526738	-0.526564	0.052716	0.052175	-0.100000	0.000000
179.377185	179.446667	-0.050000	-0.050000	0.000000	0.000000	0.785850	0.626435	-0.038510	-0.526709	-0.526526	0.052334	0.052020	-0.100000	0.000000
179.428102	179.540644	-0.050000	-0.050000	0.000000	0.000000	0.789759	0.624374	-0.038519	-0.526575	-0.526278	0.052464	0.052034	-0.100000	0.000000
179.517238	179.487091	-0.050000	-0.050000	0.000000	0.000000	0.784013	0.604450	-0.038525	-0.526340	-0.526419	0.052123	0.051582	-0.100000	0.000000
179.489595	179.545157	-0.050000	-0.050000	0.000000	0.000000	0.779890	0.588705	-0.038530	-0.526413	-0.526266	0.051931	0.051173	-0.100000	0.000000
179.305662	179.325857	-0.050000	-0.050000	0.000000	0.000000	0.770629	0.576323	-0.038509	-0.526898	-0.526845	0.051985	0.050926	-0.100000	0.000000
179.336117	179.177072	-0.050000	-0.050000	0.000000	0.000000	0.773884	0.585360	-0.038514	-0.526818	-0.527237	0.051422	0.051677	-0.100000	0.000000
179.419711	179.185892	-0.050000	-0.050000	0.000000	0.000000	0.781280	0.588134	-0.038510	-0.526597	-0.527214	0.052433	0.051563	-0.100000	0.000000
179.332145	179.133833	-0.050000	-0.050000	0.000000	0.000000	0.780883	0.595753	-0.038502	-0.526828	-0.527351	0.052385	0.051900	-0.100000	0.000000
179.206241	179.046958	-0.050000	-0.050000	0.000000	0.000000	0.782832	0.599712	-0.038521	-0.527160	-0.527581	0.051907	0.051838	-0.100000	0.000000
178.974331	178.993097	-0.050000	-0.050000	0.000000	0.000000	0.782987	0.593871	-0.038508	-0.527772	-0.527723	0.051742	0.052518	-0.100000	0.000000
178.989524	179.188035	-0.050000	-0.050000	0.000000	0.000000	0.782329	0.599989	-0.038508	-0.527732	-0.527208	0.051749	0.052380	-0.100000	0.000000
179.222210	179.102089	-0.050000	-0.050000	0.000000	0.000000	0.783205	0.592845	-0.038526	-0.527118	-0.527435	0.051505	0.052006	-0.100000	0.000000
179.158003	179.060358	-0.050000	-0.050000	0.000000	0.000000	0.774839	0.577886	-0.038508	-0.527288	-0.527545	0.051253	0.052052	-0.100000	0.000000
179.046385	178.908230	-0.050000	-0.050000	0.000000	0.000000	0.782116	0.604466	-0.038507	-0.527582	-0.527947	0.051740	0.052374	-0.100000	0.000000
179.222149	179.006914	-0.050000	-0.050000	0.000000	0.000000	0.783531	0.607475	-0.038495	-0.527118	-0.527686	0.051846	0.052875	-0.100000	0.000000
179.239773	179.115903	-0.050000	-0.050000	0.000000	0.000000	0.785301	0.618184	-0.038507	-0.527072	-0.527399	0.051980	0.052507	-0.100000	0.000000
179.224916	179.172478	-0.050000	-0.050000	0.000000	0.000000	0.785233	0.610332	-0.038526	-0.527111	-0.527249	0.051536	0.052195	-0.100000	0.000000
179.226023	179.207192	-0.050000	-0.050000	0.000000	0.000000	0.780412	0.616163	-0.038510	-0.527108	-0.527158	0.051894	0.051954	-0.100000	0.000000
179.361071	179.111635	-0.050000	-0.050000	0.000000	0.000000	0.775091	0.593530	-0.038513	-0.526752	-0.527410	0.051583	0.051594	-0.100000	0.000000
179.319614	179.343195	-0.050000	-0.050000	0.000000	0.000000	0.777434	0.604452	-0.038490	-0.526861	-0.526799	0.051898	0.052386	-0.100000	0.000000
179.434202	179.340367	-0.050000	-0.050000	0.000000	0.000000	0.784263	0.629565	-0.038501	-0.526559	-0.526806	0.052268	0.052295	-0.100000	0.000000
179.449051	179.321122	-0.050000	-0.050000	0.000000	0.000000	0.784214	0.617964	-0.038512	-0.526520	-0.526857	0.052038	0.052132	-0.100000	0.000000
179.280081	179.273476	-0.050000	-0.050000	0.000000	0.000000	0.786339	0.611615	-0.038524	-0.526965	-0.526983	0.051805	0.052105	-0.100000	0.000000
179.325191	179.338241	-0.050000	-0.050000	0.000000	0.000000	0.783844	0.614207	-0.038509	-0.526846	-0.526812	0.051711	0.052446	-0.100000	0.000000
179.486366	179.304400	-0.050000	-0.050000	0.000000	0.000000	0.785361	0.627488	-0.038498	-0.526421	-0.526901	0.052345	0.052443	-0.100000	0.000000
179.365532	179.185531	-0.050000	-0.050000	0.000000	0.000000	0.782221	0.611105	-0.038506	-0.526740	-0.527215	0.052184	0.051934	-0.100000	0.000000
179.334040	179.329879	-0.050000	-0.050000	0.000000	0.000000	0.776659	0.599215	-0.038492	-0.526823	-0.526834	0.052018	0.052110	-0.100000	0.000000
179.238374	179.088329	-0.050000	-0.050000	0.000000	0.000000	0.782406	0.602976	-0.038511	-0.527076	-0.527471	0.051769	0.052185	-0.100000	0.000000
179.116418	178.949978	-0.050000	-0.050000	0.000000	0.000000	0.788673	0.614331	-0.038533	-0.527397	-0.527836	0.051378	0.052399	-0.100000	0.000000
179.171417	179.158808	-0.050000	-0.050000	0.000000	0.000000	0.776669	0.603331	-0.038521	-0.527252	-0.527285	0.051190	0.051825	-0.100000	0.000000
179.140970	179.083422	-0.050000	-0.050000	0.000000	0.000000	0.773174	0.592915	-0.038516	-0.527333	-0.527484	0.051154	0.051636	-0.100000	0.000000
179.157832	179.129610	-0.050000	-0.050000	0.000000	0.000000	0.766466	0.570608	-0.038513	-0.527288	-0.527363	0.051124	0.051121	-0.100000	0.000000
179.240466	179.187574	-0.050000	-0.050000	0.000000	0.000000	0.770877	0.580290	-0.038520	-0.527070	-0.527210	0.050961	0.051449	-0.100000	0.000000
179.216420	179.178041	-0.050000	-0.050000	0.000000	0.000000	0.771836	0.584024	-0.038509	-0.527133	-0.527235	0.051072	0.051840	-0.100000	0.000000
179.168644	179.081508	-0.050000	-0.050000	0.000000	0.000000	0.770036	0.578496	-0.038516	-0.527260	-0.527489	0.050551	0.051921	-0.100000	0.000000
179.196801	179.111945	-0.050000	-0.050000	0.000000	0.000000	0.770529	0.578635	-0.038517	-0.527185	-0.527409	0.050591	0.051869	-0.100000	0.000000
179.207684	179.226552	-0.050000	-0.050000	0.000000	0.000000	0.778820	0.596689	-0.038533	-0.527157	-0.527107	0.051148	0.051529	-0.100000	0.000000
179.221576	179.079387	-0.050000	-0.050000	0.000000	0.000000	0.785046	0.610908	-0.038539	-0.527120	-0.527495	0.051057	0.052042	-0.100000	0.000000
179.277113	178.972413	-0.050000	-0.050000	0.000000	0.000000	0.782580	0.592896	-0.038530	-0.526973	-0.527777	0.050892	0.052244	-0.100000	0.000000
179.212559	178.879868	-0.050000	-0.050000	0.000000	0.000000	0.776081	0.594355	-0.038520	-0.527144	-0.528021	0.051088	0.051781	-0.100000	0.000000
179.233704	178.989420	-0.050000	-0.050000	0.000000	0.000000	0.781166	0.610037	-0.038527	-0.527088	-0.527732	0.051238	0.051948	-0.100000	0.000000
179.333323	178.917969	-0.050000	-0.050000	0.000000	0.000000	0.777237	0.600110	-0.038519	-0.526825	-0.527921	0.051694	0.051435	-0.100000	0.000000
179.230522	179.115309	-0.050000	-0.050000	0.000000	0.000000	0.775892	0.591658	-0.038521	-0.527096	-0.527400	0.051899	0.051079	-0.100000	0.000000
