mean_hx	mean_hy	mean_theta_x	mean_theta_y	corr	MI	mean_mx	mean_my	t	H	T
-0.067811	-0.014471	-0.033280	0.034426	0.576114	0.333444	-0.503204	-0.465183	239.000000	-0.083208	0.000000
-0.067958	-0.014399	-0.033312	0.034460	0.575803	0.332645	-0.503421	-0.465327	239.100000	-0.083288	0.000000
-0.068104	-0.014328	-0.033344	0.034494	0.575369	0.332473	-0.503656	-0.465418	239.200000	-0.083368	0.000000
-0.068251	-0.014257	-0.033376	0.034528	0.574704	0.331190	-0.503891	-0.465510	239.300000	-0.083448	0.000000
-0.068398	-0.014185	-0.033408	0.034563	0.575096	0.331836	-0.504124	-0.465617	239.400000	-0.083528	0.000000
-0.068545	-0.014114	-0.033440	0.034597	0.575001	0.331476	-0.504349	-0.465712	239.500000	-0.083608	0.000000
-0.068692	-0.014042	-0.033472	0.034631	0.575296	0.332201	-0.504580	-0.465833	239.600000	-0.083688	0.000000
-0.068839	-0.013970	-0.033504	0.034665	0.575147	0.331551	-0.504804	-0.465952	239.700000	-0.083768	0.000000
-0.068986	-0.013899	-0.033536	0.034700	0.574864	0.331994	-0.505031	-0.466063	239.800000	-0.083848	0.000000
-0.069133	-0.013827	-0.033568	0.034734	0.575355	0.331870	-0.505264	-0.466190	239.900000	-0.083928	0.000000
-0.069280	-0.013755	-0.033600	0.034768	0.574690	0.331277	-0.505497	-0.466319	240.000000	-0.084008	0.000000
-0.069427	-0.013683	-0.033632	0.034802	0.573971	0.330528	-0.505750	-0.466426	240.100000	-0.084088	0.000000
-0.069575	-0.013611	-0.033664	0.034837	0.574321	0.331041	-0.505979	-0.466549	240.200000	-0.084168	0.000000
-0.069722	-0.013539	-0.033696	0.034871	0.574141	0.330583	-0.506197	-0.466651	240.300000	-0.084248	0.000000
-0.069869	-0.013466	-0.033728	0.034905	0.573948	0.330322	-0.506423	-0.466762	240.400000	-0.084328	0.000000
-0.070017	-0.013394	-0.033760	0.034940	0.574179	0.331236	-0.506631	-0.466886	240.500000	-0.084408	0.000000
-0.070164	-0.013322	-0.033792	0.034974	0.573909	0.329957	-0.506866	-0.467007	240.600000	-0.084488	0.000000
-0.070312	-0.013249	-0.033824	0.035008	0.573785	0.330027	-0.507094	-0.467129	240.700000	-0.084568	0.000000
-0.070460	-0.013177	-0.033856	0.035042	0.573006	0.329036	-0.507334	-0.467234	240.800000	-0.084648	0.000000
-0.070607	-0.013104	-0.033888	0.035077	0.573447	0.329448	-0.507588	-0.467331	240.900000	-0.084728	0.000000
-0.070755	-0.013031	-0.033920	0.035111	0.573625	0.329890	-0.507834	-0.467448	241.000000	-0.084808	0.000000
