mean_X	mean_Y	mean_hx	mean_hy	mean_theta_x	mean_theta_y	corr	MI	mean_E	mean_mx	mean_my	std_mx	std_my	H	T
578.372425	579.004582	0.050000	0.050000	0.000000	0.000000	0.781713	0.605391	-0.038507	0.526049	0.527717	0.052080	0.051903	0.100000	0.000000
578.357608	578.937446	0.050000	0.050000	0.000000	0.000000	0.787948	0.631831	-0.038524	0.526010	0.527539	0.052027	0.052005	0.100000	0.000000
578.322925	579.063143	0.050000	0.050000	0.000000	0.000000	0.780481	0.612968	-0.038510	0.525918	0.527871	0.051791	0.051964	0.100000	0.000000
578.465358	579.086333	0.050000	0.050000	0.000000	0.000000	0.780407	0.612663	-0.038514	0.526294	0.527932	0.051275	0.052273	0.100000	0.000000
578.518987	578.746134	0.050000	0.050000	0.000000	0.000000	0.786170	0.619960	-0.038533	0.526435	0.527035	0.051242	0.052205	0.100000	0.000000
578.610227	578.806309	0.050000	0.050000	0.000000	0.000000	0.788112	0.643157	-0.038541	0.526676	0.527193	0.051506	0.051893	0.100000	0.000000
578.557030	578.548702	0.050000	0.050000	0.000000	0.000000	0.786097	0.625077	-0.038548	0.526536	0.526514	0.050807	0.052059	0.100000	0.000000
578.591982	578.604965	0.050000	0.050000	0.000000	0.000000	0.786285	0.619527	-0.038533	0.526628	0.526662	0.051458	0.052048	0.100000	0.000000
578.611513	578.543872	0.050000	0.050000	0.000000	0.000000	0.793250	0.646915	-0.038544	0.526679	0.526501	0.051882	0.051921	0.100000	0.000000
578.725139	578.543405	0.050000	0.050000	0.000000	0.000000	0.790194	0.654671	-0.038539	0.526979	0.526500	0.051911	0.051755	0.100000	0.000000
578.619384	578.380794	0.050000	0.050000	0.000000	0.000000	0.791836	0.654174	-0.038524	0.526700	0.526071	0.052411	0.052005	0.100000	0.000000
578.638634	578.252201	0.050000	0.050000	0.000000	0.000000	0.788414	0.621807	-0.038505	0.526751	0.525731	0.052607	0.052133	0.100000	0.000000
578.520345	578.321251	0.050000	0.050000	0.000000	0.000000	0.787222	0.624927	-0.038513	0.526439	0.525914	0.052270	0.052049	0.100000	0.000000
578.734157	578.422080	0.050000	0.050000	0.000000	0.000000	0.782859	0.594092	-0.038514	0.527003	0.526180	0.052096	0.051743	0.100000	0.000000
578.532897	578.501491	0.050000	0.050000	0.000000	0.000000	0.787043	0.626813	-0.038521	0.526472	0.526389	0.051885	0.052105	0.100000	0.000000
578.595242	578.412460	0.050000	0.050000	0.000000	0.000000	0.786550	0.621065	-0.038533	0.526637	0.526154	0.051432	0.051996	0.100000	0.000000
578.725907	578.424765	0.050000	0.050000	0.000000	0.000000	0.783350	0.596246	-0.038533	0.526981	0.526187	0.051369	0.051702	0.100000	0.000000
578.692771	578.491657	0.050000	0.050000	0.000000	0.000000	0.781737	0.587798	-0.038534	0.526894	0.526363	0.051517	0.051368	0.100000	0.000000
578.624775	578.215533	0.050000	0.050000	0.000000	0.000000	0.788573	0.592766	-0.038555	0.526714	0.525635	0.051458	0.051360	0.100000	0.000000
578.574969	578.264335	0.050000	0.050000	0.000000	0.000000	0.792323	0.613955	-0.038565	0.526583	0.525763	0.051418	0.051416	0.100000	0.000000
578.604541	578.363147	0.050000	0.050000	0.000000	0.000000	0.785145	0.590036	-0.038537	0.526661	0.526024	0.051802	0.051427	0.100000	0.000000
578.729429	578.448625	0.050000	0.050000	0.000000	0.000000	0.785399	0.580157	-0.038552	0.526991	0.526250	0.051474	0.051164	0.100000	0.000000
578.646824	578.730279	0.050000	0.050000	0.000000	0.000000	0.784506	0.593042	-0.038548	0.526773	0.526993	0.051334	0.051324	0.100000	0.000000
578.634263	578.919915	0.050000	0.050000	0.000000	0.000000	0.784924	0.589173	-0.038539	0.526739	0.527493	0.051376	0.051690	0.100000	0.000000
578.782901	579.164125	0.050000	0.050000	0.000000	0.000000	0.781008	0.589942	-0.038529	0.527132	0.528138	0.051494	0.051572	0.100000	0.000000
578.733803	578.885101	0.050000	0.050000	0.000000	0.000000	0.779213	0.592043	-0.038534	0.527002	0.527401	0.051501	0.051162	0.100000	0.000000
578.636718	578.750572	0.050000	0.050000	0.000000	0.000000	0.785276	0.597583	-0.038549	0.526746	0.527046	0.051757	0.051003	0.100000	0.000000
578.927831	578.715549	0.050000	0.050000	0.000000	0.000000	0.785453	0.597663	-0.038562	0.527514	0.526954	0.051028	0.051223	0.100000	0.000000
578.820099	578.797342	0.050000	0.050000	0.000000	0.000000	0.787243	0.609160	-0.038572	0.527230	0.527170	0.051184	0.050864	0.100000	0.000000
578.783835	578.820666	0.050000	0.050000	0.000000	0.000000	0.782182	0.582274	-0.038553	0.527134	0.527231	0.051384	0.050867	0.100000	0.000000
578.828453	578.783295	0.050000	0.050000	0.000000	0.000000	0.784077	0.582510	-0.038566	0.527252	0.527133	0.051245	0.050663	0.100000	0.000000
578.854789	578.822563	0.050000	0.050000	0.000000	0.000000	0.773277	0.577144	-0.038558	0.527321	0.527236	0.050724	0.050385	0.100000	0.000000
578.877602	578.921347	0.050000	0.050000	0.000000	0.000000	0.773988	0.576232	-0.038560	0.527382	0.527497	0.050516	0.050585	0.100000	0.000000
579.064308	578.828273	0.050000	0.050000	0.000000	0.000000	0.773037	0.556989	-0.038544	0.527874	0.527251	0.051075	0.050586	0.100000	0.000000
579.078212	578.734537	0.050000	0.050000	0.000000	0.000000	0.768767	0.558951	-0.038531	0.527911	0.527004	0.050830	0.050876	0.100000	0.000000
579.061627	578.683505	0.050000	0.050000	0.000000	0.000000	0.775536	0.595037	-0.038555	0.527867	0.526869	0.050477	0.050945	0.100000	0.000000
579.215974	578.705431	0.050000	0.050000	0.000000	0.000000	0.773621	0.600939	-0.038547	0.528274	0.526927	0.050379	0.051126	0.100000	0.000000
579.324660	578.880093	0.050000	0.050000	0.000000	0.000000	0.775620	0.595561	-0.038536	0.528561	0.527388	0.050986	0.051122	0.100000	0.000000
579.142219	578.982514	0.050000	0.050000	0.000000	0.000000	0.762271	0.565392	-0.038491	0.528080	0.527658	0.051329	0.051209	0.100000	0.000000
579.064062	578.884627	0.050000	0.050000	0.000000	0.000000	0.766408	0.590276	-0.038490	0.527874	0.527400	0.051441	0.051560	0.100000	0.000000
578.933270	578.975092	0.050000	0.050000	0.000000	0.000000	0.774391	0.579600	-0.038486	0.527528	0.527639	0.051849	0.052144	0.100000	0.000000
578.869475	578.840425	0.050000	0.050000	0.000000	0.000000	0.771932	0.584169	-0.038484	0.527360	0.527283	0.051713	0.052126	0.100000	0.000000
578.992342	578.883932	0.050000	0.050000	0.000000	0.000000	0.776672	0.589894	-0.038494	0.527684	0.527398	0.051647	0.052259	0.100000	0.000000
578.933056	578.951240	0.050000	0.050000	0.000000	0.000000	0.780422	0.623115	-0.038496	0.527528	0.527576	0.051913	0.052344	0.100000	0.000000
578.782254	578.723384	0.050000	0.050000	0.000000	0.000000	0.782564	0.602742	-0.038494	0.527130	0.526975	0.052315	0.052197	0.100000	0.000000
578.789783	578.837726	0.050000	0.050000	0.000000	0.000000	0.782753	0.614851	-0.038504	0.527150	0.527276	0.052268	0.051871	0.100000	0.000000
578.590734	578.790184	0.050000	0.050000	0.000000	0.000000	0.780783	0.601868	-0.038504	0.526625	0.527151	0.051999	0.051925	0.100000	0.000000
578.687103	578.790610	0.050000	0.050000	0.000000	0.000000	0.783688	0.619960	-0.038506	0.526879	0.527152	0.051861	0.052280	0.100000	0.000000
578.732558	578.713208	0.050000	0.050000	0.000000	0.000000	0.771071	0.581240	-0.038493	0.526999	0.526948	0.051312	0.052024	0.100000	0.000000
578.676532	578.328735	0.050000	0.050000	0.000000	0.000000	0.772255	0.583442	-0.038510	0.526851	0.525933	0.051111	0.051685	0.100000	0.000000
578.818211	578.291747	0.050000	0.050000	0.000000	0.000000	0.770073	0.579109	-0.038500	0.527225	0.525836	0.051371	0.051588	0.100000	0.000000
578.747135	578.371131	0.050000	0.050000	0.000000	0.000000	0.778470	0.576756	-0.038508	0.527037	0.526045	0.051392	0.052147	0.100000	0.000000
578.627071	578.264516	0.050000	0.050000	0.000000	0.000000	0.783751	0.599588	-0.038500	0.526721	0.525764	0.052006	0.052425	0.100000	0.000000
578.617952	578.275901	0.050000	0.050000	0.000000	0.000000	0.785804	0.615901	-0.038507	0.526696	0.525794	0.052515	0.051920	0.100000	0.000000
578.425473	578.323761	0.050000	0.050000	0.000000	0.000000	0.780296	0.605993	-0.038495	0.526189	0.525920	0.052217	0.052089	0.100000	0.000000
578.401503	578.117389	0.050000	0.050000	0.000000	0.000000	0.779144	0.604528	-0.038489	0.526125	0.525376	0.052150	0.052267	0.100000	0.000000
578.219315	578.018320	0.050000	0.050000	0.000000	0.000000	0.778505	0.608673	-0.038494	0.525645	0.525114	0.051992	0.052136	0.100000	0.000000
578.354343	578.474648	0.050000	0.050000	0.000000	0.000000	0.777505	0.612919	-0.038483	0.526001	0.526318	0.052230	0.052218	0.100000	0.000000
578.276399	578.310899	0.050000	0.050000	0.000000	0.000000	0.780749	0.628415	-0.038485	0.525795	0.525886	0.052466	0.052270	0.100000	0.000000
578.098049	578.223998	0.050000	0.050000	0.000000	0.000000	0.784313	0.615123	-0.038487	0.525325	0.525657	0.052306	0.052757	0.100000	0.000000
578.032356	578.101454	0.050000	0.050000	0.000000	0.000000	0.784384	0.605247	-0.038502	0.525151	0.525334	0.052238	0.052219	0.100000	0.000000
578.089844	578.128001	0.050000	0.050000	0.000000	0.000000	0.789592	0.618411	-0.038499	0.525303	0.525404	0.052457	0.052643	0.100000	0.000000
578.177780	578.122022	0.050000	0.050000	0.000000	0.000000	0.791312	0.631990	-0.038510	0.525535	0.525388	0.051990	0.052885	0.100000	0.000000
578.149197	578.076053	0.050000	0.050000	0.000000	0.000000	0.782854	0.606782	-0.038502	0.525460	0.525267	0.051552	0.052711	0.100000	0.000000
578.188536	578.160870	0.050000	0.050000	0.000000	0.000000	0.780216	0.600070	-0.038503	0.525563	0.525490	0.051906	0.052033	0.100000	0.000000
578.377233	578.427476	0.050000	0.050000	0.000000	0.000000	0.781400	0.609126	-0.038504	0.526061	0.526194	0.051948	0.052138	0.100000	0.000000
578.427294	578.520578	0.050000	0.050000	0.000000	0.000000	0.790063	0.643751	-0.038512	0.526193	0.526440	0.051968	0.052701	0.100000	0.000000
578.406678	578.408209	0.050000	0.050000	0.000000	0.000000	0.788234	0.638497	-0.038491	0.526139	0.526143	0.052219	0.053118	0.100000	0.000000
578.293720	578.424102	0.050000	0.050000	0.000000	0.000000	0.785287	0.639107	-0.038499	0.525841	0.526185	0.051764	0.052955	0.100000	0.000000
578.308225	578.374024	0.050000	0.050000	0.000000	0.000000	0.785090	0.638481	-0.038496	0.525879	0.526053	0.052088	0.052746	0.100000	0.000000
578.392487	578.557248	0.050000	0.050000	0.000000	0.000000	0.786122	0.626914	-0.038507	0.526102	0.526536	0.051839	0.052685	0.100000	0.000000
578.375112	578.450346	0.050000	0.050000	0.000000	0.000000	0.792568	0.626973	-0.038535	0.526056	0.526254	0.051662	0.052448	0.100000	0.000000
578.475021	578.508986	0.050000	0.050000	0.000000	0.000000	0.791431	0.623307	-0.038536	0.526319	0.526409	0.051771	0.052198	0.100000	0.000000
578.428500	578.537074	0.050000	0.050000	0.000000	0.000000	0.789493	0.631230	-0.038541	0.526197	0.526483	0.051502	0.052035	0.100000	0.000000
578.765956	578.431187	0.050000	0.050000	0.000000	0.000000	0.787436	0.631808	-0.038562	0.527087	0.526204	0.051243	0.051219	0.100000	0.000000
578.757873	578.379087	0.050000	0.050000	0.000000	0.000000	0.781117	0.610489	-0.038538	0.527066	0.526066	0.051061	0.051662	0.100000	0.000000
578.894467	578.433443	0.050000	0.050000	0.000000	0.000000	0.789083	0.637698	-0.038558	0.527426	0.526210	0.051032	0.051649	0.100000	0.000000
578.884664	578.606928	0.050000	0.050000	0.000000	0.000000	0.786245	0.633832	-0.038559	0.527400	0.526667	0.050807	0.051584	0.100000	0.000000
578.974745	578.635374	0.050000	0.050000	0.000000	0.000000	0.780891	0.629359	-0.038548	0.527638	0.526742	0.050829	0.051423	0.100000	0.000000
578.849250	578.741108	0.050000	0.050000	0.000000	0.000000	0.782064	0.619906	-0.038545	0.527307	0.527021	0.050999	0.051545	0.100000	0.000000
578.673261	578.629729	0.050000	0.050000	0.000000	0.000000	0.779928	0.622460	-0.038545	0.526842	0.526728	0.050671	0.051634	0.100000	0.000000
578.576323	578.743872	0.050000	0.050000	0.000000	0.000000	0.778743	0.607969	-0.038550	0.526587	0.527029	0.050490	0.051455	0.100000	0.000000
578.418379	578.634181	0.050000	0.050000	0.000000	0.000000	0.776693	0.600577	-0.038538	0.526170	0.526739	0.050476	0.051748	0.100000	0.000000
578.296656	578.423676	0.050000	0.050000	0.000000	0.000000	0.783958	0.612045	-0.038533	0.525849	0.526184	0.051371	0.051880	0.100000	0.000000
578.403599	578.654028	0.050000	0.050000	0.000000	0.000000	0.785822	0.624568	-0.038519	0.526131	0.526792	0.051981	0.051970	0.100000	0.000000
578.533678	578.406186	0.050000	0.050000	0.000000	0.000000	0.778053	0.593983	-0.038513	0.526474	0.526138	0.051578	0.051825	0.100000	0.000000
578.582820	578.270723	0.050000	0.050000	0.000000	0.000000	0.779288	0.597893	-0.038528	0.526604	0.525780	0.051601	0.051355	0.100000	0.000000
578.652951	578.255424	0.050000	0.050000	0.000000	0.000000	0.775498	0.583068	-0.038515	0.526789	0.525740	0.051370	0.051663	0.100000	0.000000
578.600607	578.586759	0.050000	0.050000	0.000000	0.000000	0.786288	0.623085	-0.038549	0.526651	0.526614	0.051334	0.051495	0.100000	0.000000
578.427773	578.684592	0.050000	0.050000	0.000000	0.000000	0.783324	0.624636	-0.038525	0.526195	0.526872	0.051624	0.051801	0.100000	0.000000
578.482945	578.452712	0.050000	0.050000	0.000000	0.000000	0.788346	0.640241	-0.038538	0.526340	0.526260	0.051602	0.051887	0.100000	0.000000
578.626680	578.629547	0.050000	0.050000	0.000000	0.000000	0.790217	0.641688	-0.038529	0.526719	0.526727	0.051839	0.052250	0.100000	0.000000
578.812426	578.575117	0.050000	0.050000	0.000000	0.000000	0.787158	0.612893	-0.038513	0.527210	0.526583	0.052092	0.052264	0.100000	0.000000
579.009232	578.507022	0.050000	0.050000	0.000000	0.000000	0.790710	0.628002	-0.038510	0.527729	0.526404	0.052421	0.052459	0.100000	0.000000
578.774174	578.594959	0.050000	0.050000	0.000000	0.000000	0.785019	0.621241	-0.038499	0.527109	0.526636	0.052294	0.052460	0.100000	0.000000
578.512800	578.540789	0.050000	0.050000	0.000000	0.000000	0.784437	0.621305	-0.038500	0.526419	0.526493	0.052353	0.052334	0.100000	0.000000
578.607423	578.750518	0.050000	0.050000	0.000000	0.000000	0.785428	0.610829	-0.038506	0.526669	0.527046	0.052089	0.052458	0.100000	0.000000
578.567252	578.752971	0.050000	0.050000	0.000000	0.000000	0.788016	0.632337	-0.038521	0.526563	0.527053	0.052350	0.051888	0.100000	0.000000
578.643420	578.576983	0.050000	0.050000	0.000000	0.000000	0.792735	0.638237	-0.038525	0.526764	0.526588	0.052075	0.052575	0.100000	0.000000
578.687581	578.610265	0.050000	0.050000	0.000000	0.000000	0.786597	0.607630	-0.038507	0.526880	0.526676	0.051812	0.052825	0.100000	0.000000
578.653392	578.589659	0.050000	0.050000	0.000000	0.000000	0.787702	0.626092	-0.038512	0.526790	0.526622	0.051694	0.052854	0.100000	0.000000
578.541882	578.512910	0.050000	0.050000	0.000000	0.000000	0.785077	0.615572	-0.038525	0.526496	0.526419	0.051452	0.052264	0.100000	0.000000
578.310117	578.524973	0.050000	0.050000	0.000000	0.000000	0.781044	0.591738	-0.038507	0.525884	0.526451	0.051653	0.052301	0.100000	0.000000
578.469919	578.481813	0.050000	0.050000	0.000000	0.000000	0.781476	0.585243	-0.038502	0.526306	0.526337	0.051987	0.052218	0.100000	0.000000
578.503367	578.433343	0.050000	0.050000	0.000000	0.000000	0.787236	0.627347	-0.038539	0.526394	0.526209	0.051666	0.051700	0.100000	0.000000
578.463135	578.589568	0.050000	0.050000	0.000000	0.000000	0.786232	0.621626	-0.038552	0.526288	0.526622	0.051689	0.051064	0.100000	0.000000
578.611679	578.599250	0.050000	0.050000	0.000000	0.000000	0.780703	0.594134	-0.038549	0.526680	0.526647	0.051417	0.050943	0.100000	0.000000
578.703774	578.524303	0.050000	0.050000	0.000000	0.000000	0.780161	0.612510	-0.038564	0.526923	0.526449	0.051243	0.050455	0.100000	0.000000
578.698022	578.643427	0.050000	0.050000	0.000000	0.000000	0.780156	0.597303	-0.038564	0.526908	0.526764	0.051079	0.050585	0.100000	0.000000
578.673236	578.581245	0.050000	0.050000	0.000000	0.000000	0.781893	0.601028	-0.038562	0.526842	0.526600	0.051225	0.050698	0.100000	0.000000
578.620013	578.527192	0.050000	0.050000	0.000000	0.000000	0.776195	0.594377	-0.038539	0.526702	0.526457	0.051272	0.050981	0.100000	0.000000
578.640975	578.501476	0.050000	0.050000	0.000000	0.000000	0.777678	0.587130	-0.038550	0.526757	0.526389	0.050848	0.051114	0.100000	0.000000
578.559130	578.569548	0.050000	0.050000	0.000000	0.000000	0.783347	0.613202	-0.038566	0.526541	0.526569	0.051256	0.050612	0.100000	0.000000
578.366082	578.641233	0.050000	0.050000	0.000000	0.000000	0.782125	0.604043	-0.038567	0.526032	0.526758	0.051441	0.050238	0.100000	0.000000
578.370825	578.708716	0.050000	0.050000	0.000000	0.000000	0.775446	0.584214	-0.038541	0.526044	0.526936	0.051338	0.050704	0.100000	0.000000
578.266420	578.730817	0.050000	0.050000	0.000000	0.000000	0.777163	0.597742	-0.038532	0.525769	0.526994	0.051241	0.051264	0.100000	0.000000
578.360132	578.747648	0.050000	0.050000	0.000000	0.000000	0.775371	0.591161	-0.038521	0.526016	0.527039	0.051249	0.051517	0.100000	0.000000
578.444243	578.757939	0.050000	0.050000	0.000000	0.000000	0.785279	0.603955	-0.038536	0.526238	0.527066	0.051508	0.051696	0.100000	0.000000
578.508638	578.550797	0.050000	0.050000	0.000000	0.000000	0.782851	0.600109	-0.038553	0.526408	0.526519	0.051100	0.051229	0.100000	0.000000
578.523133	578.379585	0.050000	0.050000	0.000000	0.000000	0.784538	0.606383	-0.038555	0.526446	0.526068	0.051414	0.051001	0.100000	0.000000
578.511552	578.267082	0.050000	0.050000	0.000000	0.000000	0.783815	0.613125	-0.038555	0.526416	0.525771	0.051480	0.050822	0.100000	0.000000
578.289752	578.241740	0.050000	0.050000	0.000000	0.000000	0.784715	0.601629	-0.038554	0.525830	0.525704	0.051352	0.051084	0.100000	0.000000
578.290616	578.298688	0.050000	0.050000	0.000000	0.000000	0.776861	0.580660	-0.038556	0.525833	0.525854	0.050961	0.050595	0.100000	0.000000
578.260622	578.079578	0.050000	0.050000	0.000000	0.000000	0.769516	0.566581	-0.038547	0.525754	0.525276	0.050638	0.050515	0.100000	0.000000
578.415920	578.274658	0.050000	0.050000	0.000000	0.000000	0.771534	0.590950	-0.038551	0.526163	0.525791	0.050955	0.050196	0.100000	0.000000
578.353328	578.265819	0.050000	0.050000	0.000000	0.000000	0.777575	0.611531	-0.038570	0.525998	0.525767	0.050872	0.050149	0.100000	0.000000
578.482026	578.249397	0.050000	0.050000	0.000000	0.000000	0.781334	0.623568	-0.038579	0.526338	0.525724	0.050929	0.050120	0.100000	0.000000
578.573546	578.455973	0.050000	0.050000	0.000000	0.000000	0.776460	0.607000	-0.038578	0.526579	0.526269	0.050422	0.050176	0.100000	0.000000
578.598691	578.721860	0.050000	0.050000	0.000000	0.000000	0.778268	0.602593	-0.038579	0.526646	0.526971	0.050297	0.050529	0.100000	0.000000
578.578654	578.492468	0.050000	0.050000	0.000000	0.000000	0.766981	0.569102	-0.038564	0.526593	0.526365	0.049986	0.050327	0.100000	0.000000
578.460801	578.404494	0.050000	0.050000	0.000000	0.000000	0.770853	0.577402	-0.038572	0.526282	0.526133	0.050267	0.050090	0.100000	0.000000
578.372431	578.262069	0.050000	0.050000	0.000000	0.000000	0.769195	0.576624	-0.038540	0.526049	0.525757	0.051021	0.050412	0.100000	0.000000
578.349996	578.290907	0.050000	0.050000	0.000000	0.000000	0.777406	0.595559	-0.038565	0.525989	0.525834	0.050778	0.050473	0.100000	0.000000
578.430357	578.101099	0.050000	0.050000	0.000000	0.000000	0.771409	0.584106	-0.038549	0.526201	0.525333	0.050695	0.050624	0.100000	0.000000
578.424729	578.271644	0.050000	0.050000	0.000000	0.000000	0.776109	0.581932	-0.038557	0.526187	0.525783	0.050670	0.050825	0.100000	0.000000
578.253826	578.165588	0.050000	0.050000	0.000000	0.000000	0.778717	0.613645	-0.038573	0.525736	0.525503	0.050484	0.050591	0.100000	0.000000
578.110025	578.155996	0.050000	0.050000	0.000000	0.000000	0.779010	0.611720	-0.038572	0.525356	0.525478	0.050816	0.050341	0.100000	0.000000
578.130062	578.219269	0.050000	0.050000	0.000000	0.000000	0.784700	0.619337	-0.038584	0.525409	0.525645	0.050200	0.051070	0.100000	0.000000
578.224590	578.285360	0.050000	0.050000	0.000000	0.000000	0.783157	0.623873	-0.038583	0.525659	0.525819	0.050594	0.050503	0.100000	0.000000
