mean_hx	mean_hy	mean_theta_x	mean_theta_y	corr	MI	mean_mx	mean_my	t	H	T
0.014480	-0.085520	0.000000	0.000000	0.637428	0.423076	-0.430038	-0.475416	223.800000	-0.071040	0.000000
0.014440	-0.085560	0.000000	0.000000	0.636369	0.421038	-0.430267	-0.475648	223.900000	-0.071120	0.000000
0.014400	-0.085600	0.000000	0.000000	0.635113	0.419553	-0.430489	-0.475871	224.000000	-0.071200	0.000000
0.014360	-0.085640	0.000000	0.000000	0.634513	0.418373	-0.430703	-0.476101	224.100000	-0.071280	0.000000
0.014320	-0.085680	0.000000	0.000000	0.634302	0.418142	-0.430925	-0.476339	224.200000	-0.071360	0.000000
0.014280	-0.085720	0.000000	0.000000	0.633648	0.417450	-0.431166	-0.476579	224.300000	-0.071440	0.000000
0.014240	-0.085760	0.000000	0.000000	0.633162	0.416326	-0.431401	-0.476828	224.400000	-0.071520	0.000000
0.014200	-0.085800	0.000000	0.000000	0.632499	0.415543	-0.431644	-0.477050	224.500000	-0.071600	0.000000
0.014160	-0.085840	0.000000	0.000000	0.632135	0.414055	-0.431876	-0.477270	224.600000	-0.071680	0.000000
0.014120	-0.085880	0.000000	0.000000	0.631120	0.413307	-0.432103	-0.477497	224.700000	-0.071760	0.000000
0.014080	-0.085920	0.000000	0.000000	0.630060	0.411468	-0.432371	-0.477730	224.800000	-0.071840	0.000000
0.014040	-0.085960	0.000000	0.000000	0.629983	0.411355	-0.432620	-0.477975	224.900000	-0.071920	0.000000
0.014000	-0.086000	0.000000	0.000000	0.628970	0.409695	-0.432838	-0.478194	225.000000	-0.072000	0.000000
0.013960	-0.086040	0.000000	0.000000	0.628428	0.409214	-0.433090	-0.478426	225.100000	-0.072080	0.000000
0.013920	-0.086080	0.000000	0.000000	0.628356	0.408629	-0.433323	-0.478669	225.200000	-0.072160	0.000000
0.013880	-0.086120	0.000000	0.000000	0.627429	0.407815	-0.433548	-0.478889	225.300000	-0.072240	0.000000
0.013840	-0.086160	0.000000	0.000000	0.626758	0.406886	-0.433774	-0.479108	225.400000	-0.072320	0.000000
0.013800	-0.086200	0.000000	0.000000	0.626426	0.405968	-0.433996	-0.479345	225.500000	-0.072400	0.000000
0.013760	-0.086240	0.000000	0.000000	0.625759	0.405031	-0.434233	-0.479558	225.600000	-0.072480	0.000000
0.013720	-0.086280	0.000000	0.000000	0.625423	0.404483	-0.434452	-0.479776	225.700000	-0.072560	0.000000
0.013680	-0.086320	0.000000	0.000000	0.624203	0.402386	-0.434678	-0.480004	225.800000	-0.072640	0.000000
0.013640	-0.086360	0.000000	0.000000	0.623980	0.402375	-0.434907	-0.480228	225.900000	-0.072720	0.000000
0.013600	-0.086400	0.000000	0.000000	0.623329	0.401451	-0.435147	-0.480433	226.000000	-0.072800	0.000000
0.013560	-0.086440	0.000000	0.000000	0.622672	0.400044	-0.435371	-0.480660	226.100000	-0.072880	0.000000
0.013520	-0.086480	0.000000	0.000000	0.622548	0.400214	-0.435591	-0.480892	226.200000	-0.072960	0.000000
0.013480	-0.086520	0.000000	0.000000	0.622098	0.399528	-0.435822	-0.481112	226.300000	-0.073040	0.000000
0.013440	-0.086560	0.000000	0.000000	0.621184	0.398329	-0.436058	-0.481314	226.400000	-0.073120	0.000000
0.013400	-0.086600	0.000000	0.000000	0.620124	0.396425	-0.436295	-0.481534	226.500000	-0.073200	0.000000
0.013360	-0.086640	0.000000	0.000000	0.619990	0.396602	-0.436527	-0.481753	226.600000	-0.073280	0.000000
0.013320	-0.086680	0.000000	0.000000	0.619165	0.395413	-0.436737	-0.481978	226.700000	-0.073360	0.000000
0.013280	-0.086720	0.000000	0.000000	0.618687	0.394503	-0.436962	-0.482196	226.800000	-0.073440	0.000000
0.013240	-0.086760	0.000000	0.000000	0.617987	0.393725	-0.437187	-0.482417	226.900000	-0.073520	0.000000
0.013200	-0.086800	0.000000	0.000000	0.617388	0.392546	-0.437405	-0.482642	227.000000	-0.073600	0.000000
0.013160	-0.086840	0.000000	0.000000	0.617444	0.392598	-0.437639	-0.482838	227.100000	-0.073680	0.000000
0.013120	-0.086880	0.000000	0.000000	0.616645	0.391673	-0.437843	-0.483052	227.200000	-0.073760	0.000000
0.013080	-0.086920	0.000000	0.000000	0.615411	0.390233	-0.438068	-0.483278	227.300000	-0.073840	0.000000
0.013040	-0.086960	0.000000	0.000000	0.615196	0.389669	-0.438280	-0.483507	227.400000	-0.073920	0.000000
0.013000	-0.087000	0.000000	0.000000	0.615231	0.388997	-0.438485	-0.483737	227.500000	-0.074000	0.000000
0.012960	-0.087040	0.000000	0.000000	0.614600	0.388880	-0.438698	-0.483949	227.600000	-0.074080	0.000000
0.012920	-0.087080	0.000000	0.000000	0.613976	0.388142	-0.438893	-0.484150	227.700000	-0.074160	0.000000
0.012880	-0.087120	0.000000	0.000000	0.613650	0.387393	-0.439120	-0.484338	227.800000	-0.074240	0.000000
0.012840	-0.087160	0.000000	0.000000	0.613496	0.386904	-0.439335	-0.484539	227.900000	-0.074320	0.000000
0.012800	-0.087200	0.000000	0.000000	0.612766	0.385912	-0.439550	-0.484754	228.000000	-0.074400	0.000000
0.012760	-0.087240	0.000000	0.000000	0.612331	0.385548	-0.439762	-0.484974	228.100000	-0.074480	0.000000
0.012720	-0.087280	0.000000	0.000000	0.612195	0.384727	-0.439984	-0.485169	228.200000	-0.074560	0.000000
0.012680	-0.087320	0.000000	0.000000	0.612061	0.384761	-0.440197	-0.485386	228.300000	-0.074640	0.000000
0.012640	-0.087360	0.000000	0.000000	0.611389	0.383725	-0.440424	-0.485585	228.400000	-0.074720	0.000000
0.012600	-0.087400	0.000000	0.000000	0.610851	0.383240	-0.440649	-0.485790	228.500000	-0.074800	0.000000
0.012560	-0.087440	0.000000	0.000000	0.610357	0.382018	-0.440857	-0.486015	228.600000	-0.074880	0.000000
0.012520	-0.087480	0.000000	0.000000	0.609491	0.381057	-0.441081	-0.486227	228.700000	-0.074960	0.000000
0.012480	-0.087520	0.000000	0.000000	0.608891	0.380221	-0.441281	-0.486434	228.800000	-0.075040	0.000000
0.012440	-0.087560	0.000000	0.000000	0.608265	0.379093	-0.441493	-0.486646	228.900000	-0.075120	0.000000
0.012400	-0.087600	0.000000	0.000000	0.607763	0.378809	-0.441697	-0.486851	229.000000	-0.075200	0.000000
0.012360	-0.087640	0.000000	0.000000	0.606996	0.377750	-0.441877	-0.487065	229.100000	-0.075280	0.000000
0.012320	-0.087680	0.000000	0.000000	0.607020	0.377876	-0.442092	-0.487258	229.200000	-0.075360	0.000000
0.012280	-0.087720	0.000000	0.000000	0.606557	0.376562	-0.442310	-0.487479	229.300000	-0.075440	0.000000
0.012240	-0.087760	0.000000	0.000000	0.606510	0.376558	-0.442516	-0.487695	229.400000	-0.075520	0.000000
0.012200	-0.087800	0.000000	0.000000	0.606647	0.377134	-0.442734	-0.487888	229.500000	-0.075600	0.000000
0.012160	-0.087840	0.000000	0.000000	0.605835	0.375511	-0.442931	-0.488077	229.600000	-0.075680	0.000000
0.012120	-0.087880	0.000000	0.000000	0.605822	0.375521	-0.443119	-0.488299	229.700000	-0.075760	0.000000
0.012080	-0.087920	0.000000	0.000000	0.605403	0.375084	-0.443329	-0.488496	229.800000	-0.075840	0.000000
0.012040	-0.087960	0.000000	0.000000	0.604336	0.373389	-0.443538	-0.488692	229.900000	-0.075920	0.000000
0.012000	-0.088000	0.000000	0.000000	0.603750	0.372770	-0.443743	-0.488888	230.000000	-0.076000	0.000000
0.011960	-0.088040	0.000000	0.000000	0.603063	0.371850	-0.443950	-0.489098	230.100000	-0.076080	0.000000
0.011920	-0.088080	0.000000	0.000000	0.602611	0.371267	-0.444162	-0.489329	230.200000	-0.076160	0.000000
0.011880	-0.088120	0.000000	0.000000	0.602433	0.370867	-0.444387	-0.489538	230.300000	-0.076240	0.000000
0.011840	-0.088160	0.000000	0.000000	0.601934	0.369896	-0.444588	-0.489756	230.400000	-0.076320	0.000000
0.011800	-0.088200	0.000000	0.000000	0.600910	0.368620	-0.444796	-0.489960	230.500000	-0.076400	0.000000
0.011760	-0.088240	0.000000	0.000000	0.600614	0.368385	-0.445015	-0.490153	230.600000	-0.076480	0.000000
0.011720	-0.088280	0.000000	0.000000	0.600324	0.367820	-0.445210	-0.490351	230.700000	-0.076560	0.000000
0.011680	-0.088320	0.000000	0.000000	0.599672	0.366725	-0.445424	-0.490552	230.800000	-0.076640	0.000000
0.011640	-0.088360	0.000000	0.000000	0.598987	0.366265	-0.445644	-0.490729	230.900000	-0.076720	0.000000
0.011600	-0.088400	0.000000	0.000000	0.598978	0.365675	-0.445839	-0.490926	231.000000	-0.076800	0.000000
0.011560	-0.088440	0.000000	0.000000	0.598914	0.365547	-0.446027	-0.491141	231.100000	-0.076880	0.000000
0.011520	-0.088480	0.000000	0.000000	0.598601	0.365245	-0.446222	-0.491337	231.200000	-0.076960	0.000000
0.011480	-0.088520	0.000000	0.000000	0.598620	0.364854	-0.446425	-0.491548	231.300000	-0.077040	0.000000
0.011440	-0.088560	0.000000	0.000000	0.598498	0.365137	-0.446636	-0.491728	231.400000	-0.077120	0.000000
0.011400	-0.088600	0.000000	0.000000	0.598648	0.365024	-0.446856	-0.491898	231.500000	-0.077200	0.000000
0.011360	-0.088640	0.000000	0.000000	0.598691	0.364958	-0.447060	-0.492097	231.600000	-0.077280	0.000000
0.011320	-0.088680	0.000000	0.000000	0.598467	0.364436	-0.447247	-0.492291	231.700000	-0.077360	0.000000
0.011280	-0.088720	0.000000	0.000000	0.597659	0.364113	-0.447439	-0.492493	231.800000	-0.077440	0.000000
0.011240	-0.088760	0.000000	0.000000	0.597076	0.363367	-0.447630	-0.492692	231.900000	-0.077520	0.000000
0.011200	-0.088800	0.000000	0.000000	0.597155	0.362995	-0.447829	-0.492879	232.000000	-0.077600	0.000000
0.011160	-0.088840	0.000000	0.000000	0.595916	0.361554	-0.448029	-0.493073	232.100000	-0.077680	0.000000
0.011120	-0.088880	0.000000	0.000000	0.595958	0.361646	-0.448225	-0.493262	232.200000	-0.077760	0.000000
0.011080	-0.088920	0.000000	0.000000	0.595446	0.360361	-0.448425	-0.493444	232.300000	-0.077840	0.000000
0.011040	-0.088960	0.000000	0.000000	0.595182	0.360358	-0.448616	-0.493628	232.400000	-0.077920	0.000000
0.011000	-0.089000	0.000000	0.000000	0.594526	0.359666	-0.448809	-0.493841	232.500000	-0.078000	0.000000
0.010960	-0.089040	0.000000	0.000000	0.593475	0.358044	-0.449003	-0.494033	232.600000	-0.078080	0.000000
0.010920	-0.089080	0.000000	0.000000	0.593711	0.358734	-0.449203	-0.494222	232.700000	-0.078160	0.000000
0.010880	-0.089120	0.000000	0.000000	0.593241	0.357583	-0.449415	-0.494432	232.800000	-0.078240	0.000000
0.010840	-0.089160	0.000000	0.000000	0.592393	0.356796	-0.449630	-0.494640	232.900000	-0.078320	0.000000
0.010800	-0.089200	0.000000	0.000000	0.592223	0.356399	-0.449843	-0.494838	233.000000	-0.078400	0.000000
0.010760	-0.089240	0.000000	0.000000	0.592189	0.356354	-0.450044	-0.495032	233.100000	-0.078480	0.000000
0.010720	-0.089280	0.000000	0.000000	0.592268	0.356014	-0.450250	-0.495215	233.200000	-0.078560	0.000000
0.010680	-0.089320	0.000000	0.000000	0.592120	0.355967	-0.450440	-0.495419	233.300000	-0.078640	0.000000
0.010640	-0.089360	0.000000	0.000000	0.591412	0.355358	-0.450647	-0.495614	233.400000	-0.078720	0.000000
0.010600	-0.089400	0.000000	0.000000	0.591003	0.354341	-0.450860	-0.495809	233.500000	-0.078800	0.000000
0.010560	-0.089440	0.000000	0.000000	0.591081	0.354840	-0.451023	-0.495998	233.600000	-0.078880	0.000000
0.010520	-0.089480	0.000000	0.000000	0.591181	0.354679	-0.451222	-0.496203	233.700000	-0.078960	0.000000
0.010480	-0.089520	0.000000	0.000000	0.590898	0.354327	-0.451418	-0.496404	233.800000	-0.079040	0.000000
0.010440	-0.089560	0.000000	0.000000	0.590364	0.354017	-0.451623	-0.496588	233.900000	-0.079120	0.000000
0.010400	-0.089600	0.000000	0.000000	0.589760	0.353382	-0.451815	-0.496785	234.000000	-0.079200	0.000000
0.010360	-0.089640	0.000000	0.000000	0.589863	0.353213	-0.452011	-0.496987	234.100000	-0.079280	0.000000
0.010320	-0.089680	0.000000	0.000000	0.590095	0.352869	-0.452203	-0.497186	234.200000	-0.079360	0.000000
0.010280	-0.089720	0.000000	0.000000	0.589587	0.352612	-0.452405	-0.497388	234.300000	-0.079440	0.000000
0.010240	-0.089760	0.000000	0.000000	0.589448	0.352473	-0.452599	-0.497584	234.400000	-0.079520	0.000000
0.010200	-0.089800	0.000000	0.000000	0.588462	0.351160	-0.452804	-0.497769	234.500000	-0.079600	0.000000
0.010160	-0.089840	0.000000	0.000000	0.587614	0.350124	-0.452988	-0.497966	234.600000	-0.079680	0.000000
0.010120	-0.089880	0.000000	0.000000	0.587012	0.348866	-0.453170	-0.498152	234.700000	-0.079760	0.000000
0.010080	-0.089920	0.000000	0.000000	0.586343	0.348289	-0.453370	-0.498333	234.800000	-0.079840	0.000000
0.010040	-0.089960	0.000000	0.000000	0.586854	0.348718	-0.453558	-0.498532	234.900000	-0.079920	0.000000
0.010000	-0.090000	0.000000	0.000000	0.586914	0.348715	-0.453759	-0.498730	235.000000	-0.080000	0.000000
0.009960	-0.090040	0.000000	0.000000	0.586916	0.348862	-0.453949	-0.498909	235.100000	-0.080080	0.000000
0.009920	-0.090080	0.000000	0.000000	0.586843	0.348633	-0.454146	-0.499085	235.200000	-0.080160	0.000000
0.009880	-0.090120	0.000000	0.000000	0.586850	0.348752	-0.454337	-0.499269	235.300000	-0.080240	0.000000
0.009840	-0.090160	0.000000	0.000000	0.586574	0.347999	-0.454524	-0.499468	235.400000	-0.080320	0.000000
0.009800	-0.090200	0.000000	0.000000	0.586403	0.348010	-0.454718	-0.499656	235.500000	-0.080400	0.000000
0.009760	-0.090240	0.000000	0.000000	0.585843	0.347266	-0.454917	-0.499860	235.600000	-0.080480	0.000000
0.009720	-0.090280	0.000000	0.000000	0.585308	0.346010	-0.455130	-0.500038	235.700000	-0.080560	0.000000
0.009680	-0.090320	0.000000	0.000000	0.584576	0.345669	-0.455343	-0.500216	235.800000	-0.080640	0.000000
0.009640	-0.090360	0.000000	0.000000	0.584863	0.345438	-0.455525	-0.500424	235.900000	-0.080720	0.000000
0.009600	-0.090400	0.000000	0.000000	0.585016	0.346120	-0.455720	-0.500628	236.000000	-0.080800	0.000000
0.009560	-0.090440	0.000000	0.000000	0.584652	0.345395	-0.455898	-0.500828	236.100000	-0.080880	0.000000
0.009520	-0.090480	0.000000	0.000000	0.584305	0.345290	-0.456079	-0.501013	236.200000	-0.080960	0.000000
0.009480	-0.090520	0.000000	0.000000	0.584562	0.345270	-0.456280	-0.501202	236.300000	-0.081040	0.000000
0.009440	-0.090560	0.000000	0.000000	0.584167	0.345046	-0.456458	-0.501404	236.400000	-0.081120	0.000000
0.009400	-0.090600	0.000000	0.000000	0.583835	0.344167	-0.456638	-0.501605	236.500000	-0.081200	0.000000
0.009360	-0.090640	0.000000	0.000000	0.583762	0.344134	-0.456827	-0.501802	236.600000	-0.081280	0.000000
0.009320	-0.090680	0.000000	0.000000	0.583204	0.343877	-0.457003	-0.501979	236.700000	-0.081360	0.000000
0.009280	-0.090720	0.000000	0.000000	0.582662	0.342771	-0.457213	-0.502149	236.800000	-0.081440	0.000000
0.009240	-0.090760	0.000000	0.000000	0.582719	0.342989	-0.457429	-0.502347	236.900000	-0.081520	0.000000
0.009200	-0.090800	0.000000	0.000000	0.581820	0.341766	-0.457602	-0.502546	237.000000	-0.081600	0.000000
0.009160	-0.090840	0.000000	0.000000	0.581515	0.340815	-0.457782	-0.502729	237.100000	-0.081680	0.000000
0.009120	-0.090880	0.000000	0.000000	0.581656	0.341097	-0.457967	-0.502890	237.200000	-0.081760	0.000000
0.009080	-0.090920	0.000000	0.000000	0.581845	0.341404	-0.458166	-0.503066	237.300000	-0.081840	0.000000
0.009040	-0.090960	0.000000	0.000000	0.580983	0.340532	-0.458341	-0.503278	237.400000	-0.081920	0.000000
0.009000	-0.091000	0.000000	0.000000	0.581205	0.340545	-0.458536	-0.503455	237.500000	-0.082000	0.000000
0.008960	-0.091040	0.000000	0.000000	0.581083	0.340335	-0.458721	-0.503638	237.600000	-0.082080	0.000000
0.008920	-0.091080	0.000000	0.000000	0.580967	0.340227	-0.458904	-0.503836	237.700000	-0.082160	0.000000
0.008880	-0.091120	0.000000	0.000000	0.580765	0.340007	-0.459096	-0.504015	237.800000	-0.082240	0.000000
0.008840	-0.091160	0.000000	0.000000	0.580992	0.340279	-0.459285	-0.504201	237.900000	-0.082320	0.000000
0.008800	-0.091200	0.000000	0.000000	0.580483	0.339971	-0.459474	-0.504355	238.000000	-0.082400	0.000000
0.008760	-0.091240	0.000000	0.000000	0.580277	0.339288	-0.459674	-0.504523	238.100000	-0.082480	0.000000
0.008720	-0.091280	0.000000	0.000000	0.580470	0.339127	-0.459855	-0.504685	238.200000	-0.082560	0.000000
0.008680	-0.091320	0.000000	0.000000	0.580353	0.338940	-0.460034	-0.504863	238.300000	-0.082640	0.000000
0.008640	-0.091360	0.000000	0.000000	0.580762	0.339281	-0.460215	-0.505053	238.400000	-0.082720	0.000000
0.008600	-0.091400	0.000000	0.000000	0.580849	0.339596	-0.460415	-0.505214	238.500000	-0.082800	0.000000
0.008560	-0.091440	0.000000	0.000000	0.580389	0.339027	-0.460597	-0.505401	238.600000	-0.082880	0.000000
0.008520	-0.091480	0.000000	0.000000	0.580038	0.339016	-0.460771	-0.505603	238.700000	-0.082960	0.000000
0.008480	-0.091520	0.000000	0.000000	0.579441	0.338595	-0.460938	-0.505815	238.800000	-0.083040	0.000000
0.008440	-0.091560	0.000000	0.000000	0.579275	0.337849	-0.461127	-0.505997	238.900000	-0.083120	0.000000
0.008400	-0.091600	0.000000	0.000000	0.579816	0.338639	-0.461317	-0.506190	239.000000	-0.083200	0.000000
0.008360	-0.091640	0.000000	0.000000	0.579943	0.338191	-0.461504	-0.506387	239.100000	-0.083280	0.000000
0.008320	-0.091680	0.000000	0.000000	0.579244	0.337195	-0.461692	-0.506573	239.200000	-0.083360	0.000000
0.008280	-0.091720	0.000000	0.000000	0.578811	0.336719	-0.461894	-0.506739	239.300000	-0.083440	0.000000
0.008240	-0.091760	0.000000	0.000000	0.578970	0.336921	-0.462072	-0.506931	239.400000	-0.083520	0.000000
0.008200	-0.091800	0.000000	0.000000	0.578803	0.336625	-0.462257	-0.507113	239.500000	-0.083600	0.000000
0.008160	-0.091840	0.000000	0.000000	0.578176	0.335484	-0.462445	-0.507285	239.600000	-0.083680	0.000000
0.008120	-0.091880	0.000000	0.000000	0.578007	0.335399	-0.462644	-0.507456	239.700000	-0.083760	0.000000
0.008080	-0.091920	0.000000	0.000000	0.577584	0.334879	-0.462855	-0.507620	239.800000	-0.083840	0.000000
0.008040	-0.091960	0.000000	0.000000	0.577363	0.334409	-0.463039	-0.507808	239.900000	-0.083920	0.000000
0.008000	-0.092000	0.000000	0.000000	0.577400	0.334642	-0.463208	-0.507999	240.000000	-0.084000	0.000000
0.007960	-0.092040	0.000000	0.000000	0.577619	0.334874	-0.463386	-0.508173	240.100000	-0.084080	0.000000
0.007920	-0.092080	0.000000	0.000000	0.577352	0.334615	-0.463570	-0.508346	240.200000	-0.084160	0.000000
0.007880	-0.092120	0.000000	0.000000	0.577111	0.334264	-0.463723	-0.508531	240.300000	-0.084240	0.000000
0.007840	-0.092160	0.000000	0.000000	0.576750	0.333634	-0.463890	-0.508716	240.400000	-0.084320	0.000000
0.007800	-0.092200	0.000000	0.000000	0.576198	0.333030	-0.464068	-0.508870	240.500000	-0.084400	0.000000
0.007760	-0.092240	0.000000	0.000000	0.576070	0.333342	-0.464244	-0.509046	240.600000	-0.084480	0.000000
0.007720	-0.092280	0.000000	0.000000	0.575837	0.332924	-0.464439	-0.509221	240.700000	-0.084560	0.000000
0.007680	-0.092320	0.000000	0.000000	0.575105	0.331871	-0.464626	-0.509399	240.800000	-0.084640	0.000000
0.007640	-0.092360	0.000000	0.000000	0.574925	0.331483	-0.464821	-0.509579	240.900000	-0.084720	0.000000
0.007600	-0.092400	0.000000	0.000000	0.575269	0.331502	-0.464994	-0.509753	241.000000	-0.084800	0.000000
0.007560	-0.092440	0.000000	0.000000	0.575599	0.332074	-0.465169	-0.509931	241.100000	-0.084880	0.000000
0.007520	-0.092480	0.000000	0.000000	0.575226	0.331420	-0.465336	-0.510106	241.200000	-0.084960	0.000000
0.007480	-0.092520	0.000000	0.000000	0.574504	0.330272	-0.465524	-0.510274	241.300000	-0.085040	0.000000
0.007440	-0.092560	0.000000	0.000000	0.574965	0.331345	-0.465717	-0.510445	241.400000	-0.085120	0.000000
0.007400	-0.092600	0.000000	0.000000	0.575036	0.331206	-0.465910	-0.510634	241.500000	-0.085200	0.000000
0.007360	-0.092640	0.000000	0.000000	0.574816	0.330605	-0.466098	-0.510806	241.600000	-0.085280	0.000000
0.007320	-0.092680	0.000000	0.000000	0.575230	0.331266	-0.466287	-0.510992	241.700000	-0.085360	0.000000
0.007280	-0.092720	0.000000	0.000000	0.575011	0.331359	-0.466465	-0.511162	241.800000	-0.085440	0.000000
0.007240	-0.092760	0.000000	0.000000	0.574675	0.330649	-0.466660	-0.511326	241.900000	-0.085520	0.000000
0.007200	-0.092800	0.000000	0.000000	0.574111	0.330065	-0.466837	-0.511502	242.000000	-0.085600	0.000000
0.007160	-0.092840	0.000000	0.000000	0.574112	0.330084	-0.467003	-0.511691	242.100000	-0.085680	0.000000
0.007120	-0.092880	0.000000	0.000000	0.574128	0.329876	-0.467196	-0.511860	242.200000	-0.085760	0.000000
0.007080	-0.092920	0.000000	0.000000	0.573671	0.329188	-0.467385	-0.512026	242.300000	-0.085840	0.000000
0.007040	-0.092960	0.000000	0.000000	0.573139	0.328851	-0.467561	-0.512202	242.400000	-0.085920	0.000000
0.007000	-0.093000	0.000000	0.000000	0.572740	0.328498	-0.467754	-0.512375	242.500000	-0.086000	0.000000
0.006960	-0.093040	0.000000	0.000000	0.572393	0.327755	-0.467933	-0.512558	242.600000	-0.086080	0.000000
0.006920	-0.093080	0.000000	0.000000	0.572630	0.327984	-0.468095	-0.512738	242.700000	-0.086160	0.000000
0.006880	-0.093120	0.000000	0.000000	0.572367	0.327647	-0.468258	-0.512916	242.800000	-0.086240	0.000000
0.006840	-0.093160	0.000000	0.000000	0.572212	0.327479	-0.468443	-0.513086	242.900000	-0.086320	0.000000
0.006800	-0.093200	0.000000	0.000000	0.572620	0.327799	-0.468606	-0.513253	243.000000	-0.086400	0.000000
